background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
primary_dinp_exposure_universe,GO:BP,GO:0032801,receptor catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033144,negative regulation of intracellular steroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031623,receptor internalization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031958,nuclear receptor-mediated corticosteroid signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031393,negative regulation of prostaglandin biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031394,positive regulation of prostaglandin biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032365,intracellular lipid transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038124,toll-like receptor TLR6:TLR2 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038159,C-X-C chemokine receptor CXCR4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0039532,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034121,regulation of toll-like receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034143,regulation of toll-like receptor 4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034144,negative regulation of toll-like receptor 4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0140632,canonical inflammasome complex assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070424,"regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070426,"positive regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070493,thrombin-activated receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0106014,regulation of inflammatory response to wounding,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0106015,negative regulation of inflammatory response to wounding,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0098856,intestinal lipid absorption,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071875,adrenergic receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071877,regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071881,adenylate cyclase-inhibiting adrenergic receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0090153,regulation of sphingolipid biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0090154,positive regulation of sphingolipid biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050847,progesterone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050851,antigen receptor-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050852,T cell receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050854,regulation of antigen receptor-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050856,regulation of T cell receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050857,positive regulation of antigen receptor-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050862,positive regulation of T cell receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0050996,positive regulation of lipid catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0060397,growth hormone receptor signaling pathway via JAK-STAT,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0060396,growth hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0060766,negative regulation of androgen receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0060765,regulation of androgen receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0060219,camera-type eye photoreceptor cell differentiation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002090,regulation of receptor internalization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002154,thyroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002155,regulation of thyroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002157,positive regulation of thyroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1900226,negative regulation of NLRP3 inflammasome complex assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1900225,regulation of NLRP3 inflammasome complex assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0001754,eye photoreceptor cell differentiation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0006665,sphingolipid metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002544,chronic inflammatory response,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002674,negative regulation of acute inflammatory response,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1905344,prostaglandin catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1905828,regulation of prostaglandin catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1904597,negative regulation of connective tissue replacement involved in inflammatory response wound healing,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1904893,negative regulation of receptor signaling pathway via STAT,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1904892,regulation of receptor signaling pathway via STAT,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0030148,sphingolipid biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0030520,estrogen receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0030521,androgen receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0141086,negative regulation of inflammasome-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0141085,regulation of inflammasome-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0141084,inflammasome-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0007212,G protein-coupled dopamine receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0007259,cell surface receptor signaling pathway via JAK-STAT,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0007173,epidermal growth factor receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:1900017,positive regulation of cytokine production involved in inflammatory response,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0006898,receptor-mediated endocytosis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0006925,inflammatory cell apoptotic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0007191,adenylate cyclase-activating dopamine receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009395,phospholipid catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0010469,regulation of signaling receptor activity,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0008277,regulation of G protein-coupled receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0008611,ether lipid biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004950,chemokine receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004896,cytokine receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004883,nuclear glucocorticoid receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004958,prostaglandin F receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0001637,G protein-coupled chemoattractant receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004667,prostaglandin-D synthase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016493,C-C chemokine receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016494,C-X-C chemokine receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0005544,calcium-dependent phospholipid binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0015026,coreceptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0071814,protein-lipid complex binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0120013,lipid transfer activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031735,CCR10 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031731,CCR6 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031724,CXCR5 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031748,D1 dopamine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140375,immune receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0050780,dopamine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036131,prostaglandin D2 11-ketoreductase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036130,prostaglandin H2 endoperoxidase reductase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035255,ionotropic glutamate receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035254,glutamate receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0039706,co-receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0038177,death receptor agonist activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0038147,C-X-C motif chemokine 12 receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0038054,G protein-coupled estrogen receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0034040,ATPase-coupled lipid transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0047020,15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0047017,prostaglandin F synthase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0046965,nuclear retinoid X receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0048248,CXCR3 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042974,nuclear retinoic acid receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042809,nuclear vitamin D receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0048019,receptor antagonist activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0045236,CXCR chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
