background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,GO:CC,GO:0030659,cytoplasmic vesicle membrane,"""The lipid bilayer surrounding a cytoplasmic vesicle."" [GOC:mah]",1056,16319,81,5,0.06172839506172839,0.004734848484848485,0.6082528424909626,0.6735060209957404,True,GO:0012506;GO:0031410,923,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0022408,negative regulation of cell-cell adhesion,"""Any process that stops, prevents or reduces the rate or extent of cell adhesion to another cell."" [GOC:isa_complete]",188,16319,81,1,0.012345679012345678,0.005319148936170213,0.6097172176759678,0.6376512135254013,True,GO:0007162;GO:0022407;GO:0098609,6165,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005840,ribosome,"""An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."" [ISBN:0198506732]",190,16319,81,1,0.012345679012345678,0.005263157894736842,0.6136270199283584,0.673859755289544,True,GO:0043232,376,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0030666,endocytic vesicle membrane,"""The lipid bilayer surrounding an endocytic vesicle."" [GOC:mah]",190,16319,81,1,0.012345679012345678,0.005263157894736842,0.6136270199283584,0.673859755289544,True,GO:0030139;GO:0030659;GO:0098588,929,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0098858,actin-based cell projection,"""A cell projection supported by an assembly of actin filaments, and which lacks microtubules."" [PMID:15661519]",191,16319,81,1,0.012345679012345678,0.005235602094240838,0.615567388915016,0.673859755289544,True,GO:0120025,3218,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0012506,vesicle membrane,"""The lipid bilayer surrounding any membrane-bounded vesicle in the cell."" [GOC:mah, GOC:vesicle]",1073,16319,81,5,0.06172839506172839,0.004659832246039142,0.6226211811162937,0.6790095145004108,True,GO:0031090;GO:0031982,667,4069,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04510,Focal adhesion,Focal adhesion,195,16319,81,1,0.012345679012345678,0.005128205128205128,0.6232330867452052,0.6392134223027742,True,KEGG:00000,323,586,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0015931,nucleobase-containing compound transport,"""The directed movement of nucleobases, nucleosides, nucleotides and nucleic acids, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",196,16319,81,1,0.012345679012345678,0.00510204081632653,0.6251258007103278,0.6535406098335244,True,GO:0071705,4777,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006338,chromatin remodeling,"""A dynamic process of chromatin reorganization resulting in changes to chromatin structure. These changes allow DNA metabolic processes such as transcriptional regulation, DNA recombination, DNA repair, and DNA replication."" [GOC:jid, GOC:vw, PMID:12042764, PMID:12697820]",862,16319,81,4,0.04938271604938271,0.004640371229698376,0.6258376257904417,0.6540595634766886,True,GO:0006325,2018,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0031514,motile cilium,"""A cilium which may have a variable arrangement of axonemal microtubules and also contains molecular motors. It may beat with a whip-like pattern that promotes cell motility or transport of fluids and other cells across a cell surface, such as on epithelial cells that line the lumenal ducts of various tissues; or they may display a distinct twirling motion that directs fluid flow asymmetrically across the cellular surface to affect asymmetric body plan organization. Motile cilia can be found in single as well as multiple copies per cell."" [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",197,16319,81,1,0.012345679012345678,0.005076142131979695,0.62700912330181,0.6812241978730188,True,GO:0005929,1123,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0021953,central nervous system neuron differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of a neuron whose cell body resides in the central nervous system."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",198,16319,81,1,0.012345679012345678,0.005050505050505051,0.6288831005386629,0.6567901937514212,True,GO:0007417;GO:0030182,6077,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0045055,regulated exocytosis,"""A process of exocytosis in which soluble proteins and other substances are initially stored in secretory vesicles for later release. It is found mainly in cells that are specialized for secreting products such as hormones, neurotransmitters, or digestive enzymes rapidly on demand."" [GOC:mah, ISBN:0716731363]",198,16319,81,1,0.012345679012345678,0.005050505050505051,0.6288831005386629,0.6567901937514212,True,GO:0006887,10494,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051216,cartilage development,"""The process whose specific outcome is the progression of a cartilage element over time, from its formation to the mature structure. Cartilage elements are skeletal elements that consist of connective tissue dominated by extracellular matrix containing collagen type II and large amounts of proteoglycan, particularly chondroitin sulfate."" [GOC:cjm, PMID:23251424]",199,16319,81,1,0.012345679012345678,0.005025125628140704,0.630747778217242,0.6585110917013571,True,GO:0001501;GO:0048513;GO:0061448,12677,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006282,regulation of DNA repair,"""Any process that modulates the frequency, rate or extent of DNA repair."" [GOC:go_curators]",200,16319,81,1,0.012345679012345678,0.005,0.6326032019123045,0.6595409756201085,True,GO:0006281;GO:0051052;GO:0080135,1989,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0009165,nucleotide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of nucleotides, any nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the glycose moiety; may be mono-, di- or triphosphate; this definition includes cyclic-nucleotides (nucleoside cyclic phosphates)."" [GOC:go_curators]",200,16319,81,1,0.012345679012345678,0.005,0.6326032019123045,0.6595409756201085,True,GO:0009117;GO:1901293,3179,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0009952,anterior/posterior pattern specification,"""The regionalization process in which specific areas of cell differentiation are determined along the anterior-posterior axis. The anterior-posterior axis is defined by a line that runs from the head or mouth of an organism to the tail or opposite end of the organism."" [GOC:dph, GOC:go_curators, GOC:isa_complete, GOC:tb]",200,16319,81,1,0.012345679012345678,0.005,0.6326032019123045,0.6595409756201085,True,GO:0003002,3629,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0060348,bone development,"""The process whose specific outcome is the progression of bone over time, from its formation to the mature structure. Bone is the hard skeletal connective tissue consisting of both mineral and cellular components."" [GOC:dph]",200,16319,81,1,0.012345679012345678,0.005,0.6326032019123045,0.6595409756201085,True,GO:0001501;GO:0048513,13568,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0016055,Wnt signaling pathway,"""The series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of a target cell and ending with a change in cell state."" [PMID:11532397]",430,16319,81,2,0.024691358024691357,0.004651162790697674,0.6336600792689454,0.6604160661381798,True,GO:0007166,4845,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0002285,lymphocyte activation involved in immune response,"""A change in morphology and behavior of a lymphocyte resulting from exposure to a specific antigen, mitogen, cytokine, chemokine, cellular ligand, or soluble factor, leading to the initiation or perpetuation of an immune response."" [GOC:add, ISBN:0781735149]",202,16319,81,1,0.012345679012345678,0.0049504950495049506,0.6362864685492824,0.6629257784885455,True,GO:0002366;GO:0046649,789,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0000082,G1/S transition of mitotic cell cycle,"""The mitotic cell cycle transition by which a cell in G1 commits to S phase. The process begins with the build up of G1 cyclin-dependent kinase (G1 CDK), resulting in the activation of transcription of G1 cyclins. The process ends with the positive feedback of the G1 cyclins on the G1 CDK which commits the cell to S phase, in which DNA replication is initiated."" [GOC:mtg_cell_cycle]",203,16319,81,1,0.012345679012345678,0.0049261083743842365,0.6381144015422409,0.6646021691534278,True,GO:0044772;GO:0044843,30,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051924,regulation of calcium ion transport,"""Any process that modulates the frequency, rate or extent of the directed movement of calcium ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",204,16319,81,1,0.012345679012345678,0.004901960784313725,0.6399332606558594,0.666077463329542,True,GO:0006816;GO:0010959,13065,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051052,regulation of DNA metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving DNA."" [GOC:ai]",435,16319,81,2,0.024691358024691357,0.004597701149425287,0.6399696839697873,0.666077463329542,True,GO:0006259;GO:0019219;GO:0060255,12591,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0055074,calcium ion homeostasis,"""Any process involved in the maintenance of an internal steady state of calcium ions within an organism or cell."" [GOC:ceb, GOC:jid, GOC:mah]",205,16319,81,1,0.012345679012345678,0.004878048780487805,0.6417430903726993,0.6676943188387643,True,GO:0055080;GO:0098771,13255,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0120036,plasma membrane bounded cell projection organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a plasma membrane bounded prolongation or process extending from a cell, e.g. a cilium or axon."" [GOC:krc]",1312,16319,81,6,0.07407407407407407,0.004573170731707317,0.6424919293095406,0.6682444321287303,True,GO:0030030,18205,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0019725,cellular homeostasis,"""Any process involved in the maintenance of an internal steady state at the level of the cell."" [GOC:isa_complete, GOC:jl, ISBN:0395825172]",661,16319,81,3,0.037037037037037035,0.0045385779122541605,0.6427202826486473,0.6682530062059223,True,GO:0042592,5617,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005768,endosome,"""A vacuole to which materials ingested by endocytosis are delivered."" [ISBN:0198506732, PMID:19696797]",883,16319,81,4,0.04938271604938271,0.004530011325028313,0.644893218321948,0.6959031989479071,True,GO:0012505;GO:0031410,323,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0030658,transport vesicle membrane,"""The lipid bilayer surrounding a transport vesicle."" [GOC:mah]",207,16319,81,1,0.012345679012345678,0.004830917874396135,0.6453358384707237,0.6959031989479071,True,GO:0030133;GO:0030659;GO:0098588,922,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0120031,plasma membrane bounded cell projection assembly,"""Formation of a prolongation or process extending and that is bounded by plasma membrane, e.g. a cilium, lamellipodium, or axon."" [GOC:krc]",440,16319,81,2,0.024691358024691357,0.004545454545454545,0.6461951672152981,0.6716359218300734,True,GO:0030031;GO:0120036,18200,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0098609,cell-cell adhesion,"""The attachment of one cell to another cell via adhesion molecules."" [GOC:dos]",885,16319,81,4,0.04938271604938271,0.004519774011299435,0.6466754710658114,0.6719051095673517,True,GO:0007155,17570,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0043583,ear development,"""The process whose specific outcome is the progression of the ear over time, from its formation to the mature structure. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals."" [GOC:jl, ISBN:0192801023]",208,16319,81,1,0.012345679012345678,0.004807692307692308,0.6471188447445486,0.6721357552666606,True,GO:0007423,10107,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005802,trans-Golgi network,"""The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."" [GOC:vw, ISBN:0815316194, PMID:9695800]",211,16319,81,1,0.012345679012345678,0.004739336492890996,0.6524149153639219,0.7009216005210908,True,GO:0098791,351,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0045930,negative regulation of mitotic cell cycle,"""Any process that stops, prevents or reduces the rate or extent of progression through the mitotic cell cycle."" [GOC:dph, GOC:go_curators, GOC:tb]",212,16319,81,1,0.012345679012345678,0.0047169811320754715,0.6541627668573119,0.6792196170242127,True,GO:0000278;GO:0007346;GO:0045786,10946,24546,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04714,Thermogenesis,Thermogenesis,212,16319,81,1,0.012345679012345678,0.0047169811320754715,0.6541627668573119,0.66751302740542,True,KEGG:00000,362,586,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0030031,cell projection assembly,"""Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon."" [GOC:jl, GOC:mah, PMID:18391171]",450,16319,81,2,0.024691358024691357,0.0044444444444444444,0.658394882822088,0.6833801245291824,True,GO:0022607;GO:0030030,6220,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0031175,neuron projection development,"""The process whose specific outcome is the progression of a neuron projection over time, from its formation to the mature structure. A neuron projection is any process extending from a neural cell, such as axons or dendrites (collectively called neurites)."" [GOC:mah]",899,16319,81,4,0.04938271604938271,0.004449388209121246,0.6589906212339011,0.6837647047389347,True,GO:0048666;GO:0120036,6636,24546,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04810,Regulation of actin cytoskeleton,Regulation of actin cytoskeleton,215,16319,81,1,0.012345679012345678,0.004651162790697674,0.6593544042450088,0.6693953342588922,True,KEGG:00000,378,586,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0007283,spermatogenesis,"""The developmental process by which male germ line stem cells self renew or give rise to successive cell types resulting in the development of a spermatozoa."" [GOC:jid, ISBN:9780878933846, PMID:28073824, PMID:30990821]",456,16319,81,2,0.024691358024691357,0.0043859649122807015,0.6655547872591265,0.6903397110074164,True,GO:0003006;GO:0048232,2673,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0030030,cell projection organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon."" [GOC:jl, GOC:mah, PMID:16318917]",1345,16319,81,6,0.07407407407407407,0.0044609665427509295,0.6666687718068973,0.6912590133899386,True,GO:0016043,6219,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0048705,skeletal system morphogenesis,"""The process in which the anatomical structures of the skeleton are generated and organized."" [GOC:dph, GOC:dsf, GOC:jid, GOC:tb]",220,16319,81,1,0.012345679012345678,0.004545454545454545,0.6678366065057706,0.6922335054119221,True,GO:0001501;GO:0009887,12112,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0005096,GTPase activator activity,"""Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."" [GOC:mah]",220,16319,81,1,0.012345679012345678,0.004545454545454545,0.6678366065057706,0.7113911677996252,True,GO:0008047;GO:0030695,1241,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0016791,phosphatase activity,"""Catalysis of the hydrolysis of a phosphoric monoester, releasing a phosphate."" [GOC:curators, GOC:pg]",221,16319,81,1,0.012345679012345678,0.004524886877828055,0.6695078429100836,0.711764748182515,True,GO:0042578,2897,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0060341,regulation of cellular localization,"""Any process that modulates the frequency, rate or extent of a process in which a cell, a substance, or a cellular entity is transported to, or maintained in a specific location within or in the membrane of a cell."" [GOC:dph, GOC:tb]",462,16319,81,2,0.024691358024691357,0.004329004329004329,0.6725955329762963,0.6969283406539364,True,GO:0032879;GO:0050794;GO:0051641,13562,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:1901363,heterocyclic compound binding,"""Binding to heterocyclic compound."" [GOC:TermGenie]",1998,16319,81,9,0.1111111111111111,0.0045045045045045045,0.6727739678166702,0.7138290721519391,True,GO:0036094,9836,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0140097,"catalytic activity, acting on DNA","""Catalytic activity that acts to modify DNA."" [GOC:molecular_function_refactoring, GOC:pdt]",224,16319,81,1,0.012345679012345678,0.004464285714285714,0.6744718830950591,0.7142246463423121,True,GO:0140640,9191,10123,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05132,Salmonella infection,Salmonella infection,224,16319,81,1,0.012345679012345678,0.004464285714285714,0.6744718830950591,0.6812847303990497,True,KEGG:00000,445,586,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006402,mRNA catabolic process,"""The chemical reactions and pathways resulting in the breakdown of mRNA, messenger RNA, which is responsible for carrying the coded genetic 'message', transcribed from DNA, to sites of protein assembly at the ribosomes."" [ISBN:0198506732]",225,16319,81,1,0.012345679012345678,0.0044444444444444444,0.6761101420244972,0.7003310785350981,True,GO:0006401;GO:0010629;GO:0016071,2055,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051493,regulation of cytoskeleton organization,"""Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures."" [GOC:ai]",466,16319,81,2,0.024691358024691357,0.004291845493562232,0.6772235165492535,0.701245087395475,True,GO:0007010;GO:0033043,12835,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0007600,sensory perception,"""The series of events required for an organism to receive a sensory stimulus, convert it to a molecular signal, and recognize and characterize the signal. This is a neurological process."" [GOC:ai, GOC:dph]",467,16319,81,2,0.024691358024691357,0.004282655246252677,0.678372313723521,0.7021951396060719,True,GO:0050877,2919,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005911,cell-cell junction,"""A cell junction that forms a connection between two or more cells of an organism; excludes direct cytoplasmic intercellular bridges, such as ring canals in insects."" [GOC:aruk, GOC:bc, GOC:dgh, GOC:hb, GOC:mah, PMID:21422226, PMID:28096264]",467,16319,81,2,0.024691358024691357,0.004282655246252677,0.678372313723521,0.72610962468925,True,GO:0070161,426,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0072522,purine-containing compound biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]",227,16319,81,1,0.012345679012345678,0.004405286343612335,0.6793622695037036,0.7029015871510886,True,GO:0009058;GO:0072521,16246,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0035091,phosphatidylinositol binding,"""Binding to an inositol-containing glycerophospholipid, i.e. phosphatidylinositol (PtdIns) and its phosphorylated derivatives."" [GOC:bf, ISBN:0198506732, PMID:11395417]",227,16319,81,1,0.012345679012345678,0.004405286343612335,0.6793622695037036,0.7179926730637181,True,GO:0005543,4725,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0050801,monoatomic ion homeostasis,"""Any process involved in the maintenance of an internal steady state of monoatomic ions within an organism or cell. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."" [GOC:ai]",468,16319,81,2,0.024691358024691357,0.004273504273504274,0.6795178386984335,0.7029015871510886,True,GO:0048878,12406,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0045321,leukocyte activation,"""A change in morphology and behavior of a leukocyte resulting from exposure to a specific antigen, mitogen, cytokine, cellular ligand, or soluble factor."" [GOC:add]",924,16319,81,4,0.04938271604938271,0.004329004329004329,0.6802752175104909,0.703445354346679,True,GO:0001775;GO:0002376,10587,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0007416,synapse assembly,"""The aggregation, arrangement and bonding together of a set of components to form a synapse. This process ends when the synapse is mature (functional)."" [GOC:mah]",229,16319,81,1,0.012345679012345678,0.004366812227074236,0.6825821420149925,0.7051103719487982,True,GO:0007399;GO:0034329;GO:0050808,2775,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0007596,blood coagulation,"""The sequential process in which the multiple coagulation factors of the blood interact, ultimately resulting in the formation of an insoluble fibrin clot; it may be divided into three stages: stage 1, the formation of intrinsic and extrinsic prothrombin converting principle; stage 2, the formation of thrombin; stage 3, the formation of stable fibrin polymers."" [PMID:30700128]",229,16319,81,1,0.012345679012345678,0.004366812227074236,0.6825821420149925,0.7051103719487982,True,GO:0007599;GO:0042060;GO:0050817,2915,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0110053,regulation of actin filament organization,"""Any process that modulates the frequency, rate or extent of actin filament organization."" [GOC:kmv]",229,16319,81,1,0.012345679012345678,0.004366812227074236,0.6825821420149925,0.7051103719487982,True,GO:0007015;GO:0032956;GO:1902903,18115,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0008017,microtubule binding,"""Binding to a microtubule, a filament composed of tubulin monomers."" [GOC:krc]",229,16319,81,1,0.012345679012345678,0.004366812227074236,0.6825821420149925,0.7199839032212937,True,GO:0015631,1486,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0045785,positive regulation of cell adhesion,"""Any process that activates or increases the frequency, rate or extent of cell adhesion."" [GOC:go_curators]",471,16319,81,2,0.024691358024691357,0.004246284501061571,0.6829348178637573,0.7052347302837979,True,GO:0007155;GO:0030155;GO:0048522,10845,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0048232,male gamete generation,"""Generation of the male gamete; specialised haploid cells produced by meiosis and along with a female gamete takes part in sexual reproduction."" [GOC:dph, GOC:jid]",472,16319,81,2,0.024691358024691357,0.00423728813559322,0.6840672916940346,0.706163991017711,True,GO:0007276,11750,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0002274,myeloid leukocyte activation,"""A change in the morphology or behavior of a myeloid leukocyte resulting from exposure to an activating factor such as a cellular or soluble ligand."" [GOC:add, ISBN:0781735149]",231,16319,81,1,0.012345679012345678,0.004329004329004329,0.6857700755071221,0.7076811520189064,True,GO:0045321,779,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0061564,axon development,"""The progression of an axon over time. Covers axonogenesis (de novo generation of an axon) and axon regeneration (regrowth), as well as processes pertaining to the progression of the axon over time (fasciculation and defasciculation)."" [GOC:dph, GOC:pg, GOC:pr]",474,16319,81,2,0.024691358024691357,0.004219409282700422,0.6863224838135054,0.7080105541480808,True,GO:0031175,14471,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0050817,coagulation,"""The process in which a fluid solution, or part of it, changes into a solid or semisolid mass."" [ISBN:0198506732]",232,16319,81,1,0.012345679012345678,0.004310344827586207,0.6873521630185544,0.7088319181128842,True,GO:0032501,12417,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0000209,protein polyubiquitination,"""Addition of multiple ubiquitin groups to a protein, forming a ubiquitin chain."" [PMID:26906419]",234,16319,81,1,0.012345679012345678,0.004273504273504274,0.6904927737087784,0.7115872576306352,True,GO:0016567,58,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1904062,regulation of monoatomic cation transmembrane transport,"""Any process that modulates the frequency, rate or extent of cation transmembrane transport."" [GO_REF:0000058, GOC:TermGenie, PMID:15304482]",234,16319,81,1,0.012345679012345678,0.004273504273504274,0.6904927737087784,0.7115872576306352,True,GO:0034765;GO:0098655,21845,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0010008,endosome membrane,"""The lipid bilayer surrounding an endosome."" [GOC:mah]",478,16319,81,2,0.024691358024691357,0.0041841004184100415,0.6907939574944956,0.7366769509812142,True,GO:0005768;GO:0030659;GO:0098588,645,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0098739,import across plasma membrane,"""The directed movement of some substance from outside of a cell, across the plasma membrane and into the cytosol."" [GOC:dos]",235,16319,81,1,0.012345679012345678,0.00425531914893617,0.6920513739779477,0.7127096239474386,True,GO:0055085;GO:0098657,17627,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1901888,regulation of cell junction assembly,"""Any process that modulates the frequency, rate or extent of cell junction assembly."" [GOC:TermGenie]",235,16319,81,1,0.012345679012345678,0.00425531914893617,0.6920513739779477,0.7127096239474386,True,GO:0034329;GO:0044087;GO:0051128,20377,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0045184,establishment of protein localization,"""The directed movement of a protein to a specific location."" [GOC:bf]",1382,16319,81,6,0.07407407407407407,0.004341534008683068,0.6925707394064582,0.7130026330410326,True,GO:0051234,10552,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0007599,hemostasis,"""The stopping of bleeding (loss of body fluid) or the arrest of the circulation to an organ or part."" [ISBN:0198506732]",236,16319,81,1,0.012345679012345678,0.00423728813559322,0.6936022219453556,0.7138224901105419,True,GO:0050878,2918,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0032944,regulation of mononuclear cell proliferation,"""Any process that modulates the frequency, rate or extent of mononuclear cell proliferation."" [GOC:add]",237,16319,81,1,0.012345679012345678,0.004219409282700422,0.6951453556904541,0.7151681802359267,True,GO:0032943;GO:0070663,7417,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0002703,regulation of leukocyte mediated immunity,"""Any process that modulates the frequency, rate, or extent of leukocyte mediated immunity."" [GOC:add]",238,16319,81,1,0.012345679012345678,0.004201680672268907,0.6966808131080068,0.7165050638875029,True,GO:0002443;GO:0002697,1175,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0044297,cell body,"""The portion of a cell bearing surface projections such as axons, dendrites, cilia, or flagella that includes the nucleus, but excludes all cell projections."" [GOC:go_curators]",485,16319,81,2,0.024691358024691357,0.004123711340206186,0.6984948865282651,0.7421508169362818,True,GO:0110165,2012,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006396,RNA processing,"""Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."" [GOC:mah]",947,16319,81,4,0.04938271604938271,0.004223864836325237,0.6990474083564462,0.718695540728131,True,GO:0010467;GO:0032774;GO:0044238,2049,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0022618,protein-RNA complex assembly,"""The aggregation, arrangement and bonding together of proteins and RNA molecules to form a ribonucleoprotein complex."" [GOC:jl]",242,16319,81,1,0.012345679012345678,0.004132231404958678,0.7027466309832157,0.7220097366040753,True,GO:0022613;GO:0065003;GO:0071826,6190,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051258,protein polymerization,"""The process of creating protein polymers, compounds composed of a large number of component monomers; polymeric proteins may be made up of different or identical monomers. Polymerization occurs by the addition of extra monomers to an existing poly- or oligomeric protein."" [GOC:ai]",242,16319,81,1,0.012345679012345678,0.004132231404958678,0.7027466309832157,0.7220097366040753,True,GO:0065003,12707,24546,1.0,1.0,False,False
