frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
256,2570.0000076622127,2.311447389570247,2.342939044590752,0.9935857376713857,0.7272727272727273,3.1068569879952865
257,2580.000007692027,2.2447362338701113,2.3797380987789865,0.8488855037678233,0.6818181818181818,2.9706490030386123
258,2590.0000077218406,2.253119718582605,2.305981590986257,1.0243697183123401,0.7727272727272727,3.2286864049985127
259,2600.0000077516547,2.2020925356671133,2.149378759130389,1.0961837950776945,0.7272727272727273,3.0878848569548194
260,2610.000007781469,2.1266118186137586,2.2586142204759247,1.1331653329877063,0.6818181818181818,2.980511987184458
261,2620.000007811283,2.188469660209597,1.922506199836331,0.9828174415813336,0.7727272727272727,2.898884511588501
262,2630.000007841097,2.143381063328679,2.0173684077235325,1.0419248969932262,0.8181818181818182,3.043792480866605
263,2640.000007870911,2.1513717572306383,2.0887716637932394,1.002591982426147,0.6818181818181818,3.093284752040908
264,2650.000007900725,2.298621926398371,2.352122987171093,1.3880772413656282,0.7272727272727273,3.113000827887407
265,2660.000007930539,2.196101567125967,2.2660837080966574,1.3353753148362546,0.7272727272727273,3.1990634984588326
266,2670.0000079603533,2.2396536900287254,2.1804325539046343,1.243878835752403,0.7272727272727273,3.223638711527512
267,2680.0000079901674,2.2097149806072034,2.1330170430943234,1.2031678436222317,0.7727272727272727,3.101004049229865
268,2690.000008019981,2.2664540843510417,2.155816910746561,1.5314729969183294,0.7272727272727273,3.090394033165797
269,2700.0000080497953,2.3453004559455968,2.2237723816381973,0.9793813998842291,0.6363636363636364,2.9340085196159937
270,2710.0000080796094,2.263432320572602,2.201158330570127,1.0683312852174285,0.7727272727272727,3.1277240967659883
271,2720.0000081094236,2.176971116158207,1.971850464101249,0.8634999788115877,0.8181818181818182,3.1083913921756756
272,2730.0000081392377,2.3303616946657866,2.0259152115162964,1.2092026643405367,0.8181818181818182,2.7924475322677784
273,2740.0000081690514,2.3585418303729813,2.0755412349188544,1.0112823402087947,0.7272727272727273,2.872282771327764
274,2750.0000081988655,2.341248124053,1.8045671133567802,0.6555511415184567,0.7727272727272727,3.19212608681824
275,2760.0000082286797,2.389940324359516,1.6052047281805895,0.6282730553070799,0.7727272727272727,3.1088080134828493
276,2770.000008258494,2.309687578618141,1.8142559751883822,0.44978835431034225,0.8181818181818182,3.413601899374525
277,2780.000008288308,2.332673651640641,2.0609725543248736,1.1322911201333934,0.8181818181818182,3.1509763033547316
278,2790.000008318122,2.455208614073386,1.9013090784282658,1.0161556078829475,0.7727272727272727,3.152931711562633
279,2800.000008347936,2.440485977910747,1.996245457348939,1.0100052594453066,0.7727272727272727,2.9215288985844756
280,2810.00000837775,2.35869520794039,2.060201851303006,0.6802756128022772,0.7727272727272727,3.0043899585946545
281,2820.000008407564,2.357819938275149,1.9173338511573486,0.6904086887509324,0.7727272727272727,3.1605317385774745
282,2830.0000084373783,2.2775544677373993,2.6336223082824675,1.2638659153225746,0.7727272727272727,3.2146293042407925
283,2840.0000084671924,2.2478236482495144,2.0335689473243654,1.0070208154789706,0.7727272727272727,3.095785169304475
284,2850.000008497006,2.2379807912252376,1.9666307539179986,0.965379157312453,0.7727272727272727,3.087240036315948
285,2860.0000085268202,2.2059809549982394,2.25848271260406,0.8784697144756088,0.6818181818181818,3.0536287763491616
286,2870.0000085566344,2.2343230760600252,2.0328533360243517,0.7212215935298374,0.7272727272727273,3.1099797394363025
287,2880.0000085864485,2.258115959318174,2.0146997129805597,0.6033372162591252,0.6818181818181818,2.811936232403312
288,2890.0000086162627,2.3013320596144062,2.0744004035825028,0.8576071293522588,0.7727272727272727,3.042227454562402
289,2900.0000086460764,2.351630794321863,2.0071774464548873,1.1372861400092684,0.8636363636363636,2.810192955100353
290,2910.0000086758905,2.2701010164843853,2.1411226275282513,1.047036613838257,0.7727272727272727,3.0611141324808986
291,2920.0000087057047,2.343116318179842,2.379441333131502,1.490819742918321,0.7727272727272727,3.051210616082057
292,2930.000008735519,2.333983235544252,1.9736809018348282,0.8720008246016997,0.8181818181818182,3.162403713176808
293,2940.000008765333,2.3209632502672424,1.903582651354162,1.0915626033951051,0.8181818181818182,2.9436154244162704
294,2950.0000087951466,2.245701071677697,1.7601631785776661,0.8609205384865928,0.8181818181818182,3.225295007124183
295,2960.000008824961,2.2643098702801168,1.7540753619555305,0.6743241777656308,0.8181818181818182,3.043148453711726
296,2970.000008854775,2.1902182247916815,1.714404586261478,0.4513668282138708,0.7272727272727273,3.0262848756496834
297,2980.000008884589,2.3294269463678696,1.8646383430009301,0.8659112139299161,0.8181818181818182,3.1085462146903047
298,2990.000008914403,2.3361502671033136,1.9054750335176596,0.36118652487976494,0.7727272727272727,3.168825168036656
299,3000.000008944217,2.359843569500722,1.9026175297253716,0.7509263237208619,0.8181818181818182,3.175843287239247
300,3010.000008974031,2.1972137571774453,1.7890579284764978,0.3356855954651509,0.8636363636363636,3.218631321247516
301,3020.000009003845,2.2328677038397284,1.9179828443849978,0.929526540102962,0.8181818181818182,3.0067423538316858
302,3030.0000090336594,2.308887752943499,1.9119271395142883,0.7503559847534127,0.8181818181818182,2.9240255254877336
303,3040.0000090634735,2.302303203660761,2.1170652858673895,1.2397120232156842,0.7272727272727273,3.250100901764417
304,3050.000009093287,2.2914255565750534,2.007919012490133,1.0284471362233596,0.8181818181818182,3.170569245716809
305,3060.0000091231013,2.312968338916778,2.2555092036052975,1.0763200979318246,0.7727272727272727,3.375591407599238
306,3070.0000091529155,2.218351532183469,2.0536393501675305,1.0508193179157708,0.8636363636363636,3.172301620826176
307,3080.0000091827296,2.1799539745104655,1.9781966745430644,0.8472178104752217,0.7727272727272727,3.1283621307452876
308,3090.000009212544,2.1841877563966734,1.9960434004055476,0.8947313683829536,0.8636363636363636,3.2510606807898923
309,3100.0000092423575,2.2781756908603716,1.9452556648055814,0.8275970182363296,0.7727272727272727,3.1854658746427553
310,3110.0000092721716,2.318645128514452,1.911486384202096,0.4949679293630124,0.8181818181818182,3.2377985448942357
311,3120.0000093019858,2.2405013536927947,2.0710177971892207,1.0848886169133525,0.8181818181818182,2.9176013313156823
312,3130.0000093318,2.227504895438301,2.067488067013264,0.8785234022492026,0.8181818181818182,3.1528379861294535
313,3140.000009361614,2.344867093225622,2.0108780185208817,0.7766985757125467,0.8636363636363636,3.105843162947714
314,3150.0000093914277,2.3028331991870097,2.017051175445731,1.0134190036484119,0.8636363636363636,3.120998455719472
315,3160.000009421242,2.2232078924509535,1.8699196319806746,0.7526041725238476,0.8181818181818182,3.2524357625486298
316,3170.000009451056,2.0637297156879217,1.8582253410223617,0.5562914971955691,0.8181818181818182,3.085785788475798
317,3180.00000948087,2.1583925733856835,2.067097775297417,0.8500639274760557,0.7727272727272727,3.193785724187983
318,3190.0000095106843,2.1048254407183293,2.079263189266466,0.9150475925421688,0.8636363636363636,2.990759098840544
319,3200.0000095404985,2.0294017850223782,2.134932149563065,0.9558689754841032,0.8181818181818182,3.029678802426369
320,3210.000009570312,2.0755496904414645,2.1820880691591586,1.0137577722607716,0.9090909090909091,3.013668848260487
321,3220.0000096001263,2.2936472723482795,2.060414067783689,1.0861173608461339,0.8636363636363636,3.1818419027354476
322,3230.0000096299405,2.2640551847619954,2.2451652925999688,1.0717576126486288,0.8181818181818182,3.0437053206232916
323,3240.0000096597546,2.241671977520723,1.7990018871628661,0.6981776564013975,0.8181818181818182,3.112803736413059
324,3250.0000096895687,2.3717879690092536,1.950310492727092,0.9541109201742187,0.8181818181818182,2.924525320354823
325,3260.0000097193824,2.24686872861357,2.08214680026944,0.9774361530080631,0.8181818181818182,3.148425809579253
326,3270.0000097491966,2.226248098494868,1.9013031133477956,0.8091750804205423,0.8636363636363636,3.074941411043818
327,3280.0000097790107,2.1819967609119035,1.7668018817526676,0.9247619367044,0.8181818181818182,3.2891002427423195
328,3290.000009808825,2.199163598847286,2.140001050792931,0.8152166546819941,0.8181818181818182,3.0732250125540688
329,3300.000009838639,2.3359566661562825,1.7565746134680273,0.5092282652486314,0.8636363636363636,3.0597592092341013
330,3310.0000098684527,2.3820876611826085,2.0486371279444957,1.0144381775260212,0.7727272727272727,3.046564430736558
331,3320.000009898267,2.3343978912807892,1.956184406861625,0.8840265475457931,0.8181818181818182,3.0387388037800998
332,3330.000009928081,2.276612408668819,2.150631640776208,1.0000663533250989,0.9090909090909091,3.188466565949116
333,3340.000009957895,2.347381036565439,1.9230626864760962,0.8140304150206088,0.7727272727272727,3.0282296746853032
334,3350.0000099877093,2.398050258563527,2.184021922611838,0.8155568031787254,0.8636363636363636,3.3133589148672975
335,3360.000010017523,2.3558722658422306,2.096885075620578,0.9992523789121256,0.8181818181818182,3.2681221906932683
336,3370.000010047337,2.420965269575188,1.8627374573573074,0.8199596617577947,0.8181818181818182,3.09746177009122
337,3380.0000100771513,2.283102539063761,2.0988696787104284,1.0611313815003436,0.7272727272727273,3.2950626516290176
338,3390.0000101069654,2.283661962949234,2.2276816190492217,1.3438507632698136,0.8636363636363636,3.191947159327183
339,3400.0000101367796,2.3254977180604026,2.180807749941912,1.17028386504111,0.8636363636363636,3.163386106154514
340,3410.0000101665933,2.3443959728883583,1.8370256753577343,0.7806041540118716,0.8636363636363636,3.139372221716569
341,3420.0000101964074,2.202822679054912,2.048901814152828,1.0506659104772949,0.8181818181818182,3.164939768113443
342,3430.0000102262215,2.2572970898284663,2.0724603004274393,0.9922762665017615,0.8636363636363636,3.1205169986895047
343,3440.0000102560357,2.283744934463135,2.072876320569417,0.7880231633113006,0.7727272727272727,3.1100006307706822
344,3450.00001028585,2.321982257527434,2.316643454072958,1.4630946066838515,0.8181818181818182,3.2528780073391474
345,3460.0000103156635,2.4543198791811562,2.0915731511860782,1.0845614765189284,0.6818181818181818,3.0538012343576377
346,3470.0000103454777,2.360805440073901,2.079849819988625,0.9559957762817628,0.7727272727272727,3.0313047277880947
347,3480.000010375292,2.4055651973749406,1.9780226677316555,0.8666658884183566,0.8181818181818182,2.9593454905210193
348,3490.000010405106,2.3141160660407003,2.006207941482284,0.7095906496109058,0.8636363636363636,3.3033266558853747
349,3500.00001043492,2.3079432202312313,1.9010954350969675,0.760500865132917,0.8181818181818182,3.067822103867658
350,3510.000010464734,2.2221852410574487,2.2210657722268956,1.1289381529900853,0.8181818181818182,2.9322877185494365
351,3520.000010494548,2.1853768575445245,2.0656167624900488,1.2039314099374863,0.8636363636363636,3.014309550267969
352,3530.000010524362,2.133334676789923,1.8512585311705212,0.6241899015686528,0.8636363636363636,3.112688945859869
353,3540.0000105541762,2.129493592095535,1.861513810067648,0.8133440527287417,0.7272727272727273,3.0769727845797603
354,3550.0000105839904,2.0832004289986727,2.0504124343051853,0.8971045798838798,0.7272727272727273,3.1345787820618525
355,3560.000010613804,2.2549600924836097,2.0089707012068985,0.8282585081872403,0.7727272727272727,3.2295237157446457
356,3570.000010643618,2.2421218309955573,2.1574673463993963,1.0459439958641863,0.7272727272727273,3.0197941052494928
357,3580.0000106734324,2.2238212586671597,2.014281825617791,0.7297632004736612,0.8181818181818182,3.213938717615321
358,3590.0000107032465,2.156529021784635,2.0753645853300715,0.6851637935188357,0.8636363636363636,3.2016507371660263
359,3600.0000107330607,1.9980767809426587,2.005069178749957,1.0727906100087607,0.7727272727272727,3.1933015139827488
360,3610.0000107628744,1.980277828889783,2.0348799132229645,1.1027775074618955,0.8636363636363636,3.064106150337369
361,3620.0000107926885,2.005373093618643,2.023632614162605,0.8991836078035765,0.8636363636363636,3.1478057215781376
362,3630.0000108225026,2.0039251291330844,1.8203516180838408,0.7681979005957966,0.7727272727272727,3.03605796229366
363,3640.000010852317,2.036814345497852,1.9673299615389581,0.858922211610394,0.8181818181818182,3.163741365609835
364,3650.000010882131,2.018981928762448,2.1172191901632123,1.10644658990444,0.8181818181818182,3.2367104056802987
365,3660.000010911945,1.9629905383473054,1.9091085516537083,0.9166685021022893,0.8181818181818182,2.951916740775713
366,3670.000010941759,2.0017375625486284,1.9975122383852977,0.8812931736360794,0.7727272727272727,3.1046186368515643
367,3680.000010971573,1.9368540960916552,1.779527993541828,0.5856442772875234,0.8181818181818182,3.171348264946245
368,3690.000011001387,1.8970910571590263,2.0752959144636303,0.9003885157496394,0.9090909090909091,2.9123821647924104
369,3700.000011031201,2.0817424805637046,2.054378751049438,0.9762606385185613,0.8636363636363636,2.7964216715865966
370,3710.0000110610154,2.1860718564088675,1.9954436539642864,0.8731808836933401,0.8181818181818182,3.279564466481195
371,3720.000011090829,2.1260298565962636,1.9507990399662989,0.6699653657177231,0.8636363636363636,3.1696318045061975
372,3730.000011120643,2.10651554476289,1.875084984210831,0.6496701604480881,0.8636363636363636,2.931706202749057
373,3740.0000111504573,2.1725678293130137,1.8531296460664943,0.9624290378514395,0.8181818181818182,3.1126462343651546
374,3750.0000111802715,2.1655507893019075,1.8455407465291271,0.9239389677266944,0.7727272727272727,3.162081974769894
375,3760.0000112100856,2.017821644788859,2.162001590980169,1.1371369816014187,0.7272727272727273,3.232755498780115
376,3770.0000112398993,1.991275075308427,2.0762036840225875,0.9158655358342465,0.8181818181818182,3.0869772903247323
377,3780.0000112697135,2.131071929810092,2.087432291922049,1.0837607077146314,0.8181818181818182,3.0003558131148598
378,3790.0000112995276,2.0988633967279595,1.876266162975504,0.7880482904734484,0.8181818181818182,3.0726794559002166
379,3800.0000113293418,2.1129275379349415,1.9863627556711483,0.6883120093590089,0.8636363636363636,2.8968549112304807
380,3810.000011359156,2.181316626768247,1.9384507725983287,0.8790126551725558,0.8181818181818182,3.199411963978205
381,3820.0000113889696,2.1640124425575196,1.8631841401052494,0.6263234384476458,0.8636363636363636,3.071529233338309
382,3830.0000114187837,2.083048718756472,2.0964170679259877,0.8710970437983455,0.9090909090909091,2.946014099917612
383,3840.000011448598,2.062244957295005,2.1117941423197224,0.4431908542542846,0.8636363636363636,3.192206456576621
384,3850.000011478412,2.1321466100756306,1.962604783369038,0.7799827148610375,0.8181818181818182,3.1420500124077773
385,3860.000011508226,2.0883595189891686,2.074695431711849,0.680922573508853,0.9090909090909091,3.196205181691475
386,3870.00001153804,1.9913719800622791,1.9732561748648694,0.7721014085406166,0.8636363636363636,3.0064203671784613
387,3880.000011567854,2.0363094261798964,1.8710864829256504,0.4179269223645402,0.7727272727272727,3.2222300611201113
